ENSG00000231702	61	127	0.48031496062992124
ENSG00000224969	432	444	0.972972972972973
ENSG00000188157	10287	10741	0.9577320547435062
ENSG00000242590	20	375	0.05333333333333334
ENSG00000217801	2118	2268	0.9338624338624338
ENSG00000273443	802	802	1.0
ENSG00000237330	1835	1873	0.9797116924719701
ENSG00000131591	6705	6714	0.9986595174262735
ENSG00000285812	941	1068	0.8810861423220974
ENSG00000223823	1574	1574	1.0
ENSG00000207730	68	68	1.0
ENSG00000207607	63	63	1.0
ENSG00000198976	56	56	1.0
ENSG00000272141	960	960	1.0
ENSG00000205231	3079	3221	0.9559143123253648
ENSG00000162571	3875	3995	0.9699624530663329
ENSG00000186891	1291	1291	1.0
ENSG00000186827	1767	1767	1.0
ENSG00000078808	4808	4813	0.9989611468938292
ENSG00000176022	2778	2778	1.0
ENSG00000184163	1837	1837	1.0
ENSG00000260179	1509	1531	0.9856303069888962
ENSG00000160087	4976	4986	0.9979943842759728
ENSG00000230415	435	485	0.8969072164948454
ENSG00000162572	4125	4125	1.0
ENSG00000131584	8791	8809	0.9979566352593938
ENSG00000278073	34	34	1.0
ENSG00000169972	2508	2508	1.0
ENSG00000127054	8662	9067	0.955332524539539
ENSG00000283712	0	38	0.0
ENSG00000240731	359	359	1.0
ENSG00000224051	2550	2550	1.0
ENSG00000169962	3448	3448	1.0
ENSG00000107404	3961	3997	0.9909932449337002
ENSG00000284372	0	32	0.0
ENSG00000162576	3763	3763	1.0
ENSG00000175756	1755	1755	1.0
ENSG00000223663	337	340	0.9911764705882353
ENSG00000221978	7122	7218	0.9866999168744804
ENSG00000224870	2619	2619	1.0
ENSG00000242485	2445	2837	0.861825872400423
ENSG00000264293	0	266	0.0
ENSG00000272455	940	1496	0.6283422459893048
ENSG00000235098	2597	2688	0.9661458333333334
ENSG00000225905	516	516	1.0
ENSG00000205116	465	465	1.0
ENSG00000225285	863	863	1.0
ENSG00000179403	5085	5085	1.0
ENSG00000215915	2781	3987	0.6975169300225733
ENSG00000160072	6063	7794	0.7779060816012318
ENSG00000284740	243	633	0.38388625592417064
ENSG00000197785	1554	3094	0.502262443438914
ENSG00000205090	1998	1998	1.0
ENSG00000160075	6512	6859	0.9494095349176265
ENSG00000215014	2086	2316	0.9006908462867013
ENSG00000274481	373	373	1.0
ENSG00000228594	2097	2097	1.0
ENSG00000286989	1803	1803	1.0
ENSG00000272106	1965	2011	0.9771258080556937
ENSG00000197530	9113	9177	0.9930260433692928
ENSG00000189409	1417	2407	0.5886996260905691
ENSG00000248333	1213	3691	0.3286372256840964
ENSG00000272004	271	373	0.7265415549597856
ENSG00000189339	3647	8437	0.43226265260163566
ENSG00000269737	1421	1791	0.7934115019542155
ENSG00000215914	0	990	0.0
ENSG00000008128	2305	5406	0.426378098409175
ENSG00000268575	1728	5052	0.342042755344418
ENSG00000227775	2153	2729	0.788933675338952
ENSG00000215790	2405	7707	0.31205397690411313
ENSG00000008130	5712	5745	0.9942558746736292
ENSG00000078369	6441	6477	0.9944418712366836
ENSG00000231050	879	879	1.0
ENSG00000169885	2135	2135	1.0
ENSG00000178821	1665	1665	1.0
ENSG00000142609	9982	10512	0.9495814307458144
ENSG00000233542	1980	2058	0.9620991253644315
ENSG00000187730	5527	5730	0.9645724258289703
ENSG00000226969	511	511	1.0
ENSG00000067606	7832	7857	0.9968181239658903
ENSG00000271806	3514	3821	0.9196545406961528
ENSG00000182873	1710	1710	1.0
ENSG00000162585	10501	11069	0.9486855181136508
ENSG00000234396	299	299	1.0
ENSG00000157933	6466	6466	1.0
ENSG00000287356	5792	5792	1.0
ENSG00000116151	11253	11467	0.9813377518095404
ENSG00000272161	466	466	1.0
ENSG00000269896	2380	2380	1.0
ENSG00000272420	506	541	0.9353049907578558
ENSG00000157916	5749	5751	0.9996522343940184
ENSG00000157911	3928	3928	1.0
ENSG00000149527	10892	10892	1.0
ENSG00000224387	428	428	1.0
ENSG00000229393	487	487	1.0
ENSG00000157881	5213	5213	1.0
ENSG00000197921	1297	1297	1.0
ENSG00000272449	1504	1504	1.0
ENSG00000238164	5626	6263	0.8982915535685774
ENSG00000157873	6463	6463	1.0
ENSG00000225931	651	1270	0.5125984251968504
ENSG00000228037	599	599	1.0
ENSG00000157870	3543	3543	1.0
ENSG00000142606	3946	3946	1.0
ENSG00000237058	346	346	1.0
ENSG00000215912	8770	8771	0.9998859879147189
ENSG00000285945	489	564	0.8670212765957447
ENSG00000283259	1422	1422	1.0
ENSG00000233234	580	580	1.0
ENSG00000287396	617	636	0.970125786163522
ENSG00000231630	402	402	1.0
ENSG00000284745	1621	1621	1.0
ENSG00000169717	1394	1394	1.0
ENSG00000177133	5765	5765	1.0
ENSG00000142611	9768	9821	0.9946034008756746
ENSG00000283572	34	34	1.0
ENSG00000226286	442	442	1.0
ENSG00000279839	2555	2650	0.9641509433962264
ENSG00000272235	3434	3434	1.0
ENSG00000287828	701	701	1.0
ENSG00000286518	2757	2757	1.0
ENSG00000130762	5312	5312	1.0
ENSG00000272088	355	355	1.0
ENSG00000162591	9059	9059	1.0
ENSG00000207776	69	69	1.0
ENSG00000238260	595	595	1.0
ENSG00000158109	2361	2398	0.9845704753961635
ENSG00000116213	7640	7724	0.9891248058001035
ENSG00000078900	6834	6834	1.0
ENSG00000227589	721	721	1.0
ENSG00000235131	324	324	1.0
ENSG00000227372	9629	9856	0.9769683441558441
ENSG00000276189	134	134	1.0
ENSG00000162592	4125	4279	0.9640102827763496
ENSG00000235169	966	966	1.0
ENSG00000130764	4372	4504	0.9706927175843695
ENSG00000266075	257	270	0.9518518518518518
ENSG00000272153	504	504	1.0
ENSG00000116198	7467	7878	0.9478293983244478
ENSG00000169598	3768	4050	0.9303703703703704
ENSG00000198912	3552	3693	0.9618196588139724
ENSG00000236423	3879	4074	0.9521354933726067
ENSG00000233304	5021	5024	0.9994028662420382
ENSG00000226374	2210	2210	1.0
ENSG00000284668	1810	1826	0.9912376779846659
ENSG00000284703	4303	4768	0.9024748322147651
ENSG00000229280	332	345	0.9623188405797102
ENSG00000235054	2677	2677	1.0
ENSG00000284694	3374	3374	1.0
ENSG00000227169	329	329	1.0
ENSG00000232596	3421	3421	1.0
ENSG00000196581	12303	12335	0.9974057559789218
ENSG00000287586	3023	3198	0.9452782989368356
ENSG00000284739	437	437	1.0
ENSG00000284674	1553	1553	1.0
ENSG00000231510	373	417	0.894484412470024
ENSG00000284616	1198	1198	1.0
ENSG00000284692	2289	2336	0.9798801369863014
ENSG00000284666	582	582	1.0
ENSG00000260972	1670	1670	1.0
ENSG00000283356	108	108	1.0
ENSG00000236948	1004	1066	0.9418386491557224
ENSG00000264341	46	46	1.0
ENSG00000264101	43	43	1.0
ENSG00000131697	13276	13276	1.0
ENSG00000069424	17709	17855	0.9918230187622514
ENSG00000116254	9955	10182	0.9777057552543704
ENSG00000285629	239	636	0.3757861635220126
ENSG00000116251	4453	4677	0.9521060508873209
ENSG00000226944	351	351	1.0
ENSG00000158286	6404	6757	0.9477578807162942
ENSG00000116237	4738	4955	0.9562058526740665
ENSG00000225077	2143	2351	0.911527009783071
ENSG00000173673	670	670	1.0
ENSG00000158292	4171	4171	1.0
ENSG00000097021	4138	4138	1.0
ENSG00000271746	810	810	1.0
ENSG00000069812	5004	5429	0.9217167065757966
ENSG00000187017	5922	7076	0.8369135104578858
ENSG00000265392	36	36	1.0
ENSG00000231868	239	324	0.7376543209876543
ENSG00000215788	4385	4627	0.947698292630214
ENSG00000171680	6988	7111	0.9827028547321052
ENSG00000162408	6543	7257	0.9016122364613477
ENSG00000253022	84	84	1.0
ENSG00000229519	366	374	0.9786096256684492
ENSG00000173662	2812	2812	1.0
ENSG00000204859	4693	4693	1.0
ENSG00000162413	6756	6911	0.9775719866878889
ENSG00000116273	3626	3626	1.0
ENSG00000041988	3969	4185	0.9483870967741935
ENSG00000007923	5178	5186	0.9984573852680293
ENSG00000228750	2037	2266	0.8989408649602825
ENSG00000284744	801	960	0.834375
ENSG00000237436	388	388	1.0
ENSG00000171735	10080	10080	1.0
ENSG00000227950	223	259	0.861003861003861
ENSG00000237365	322	322	1.0
ENSG00000207056	138	138	1.0
ENSG00000237402	338	338	1.0
ENSG00000237728	715	715	1.0
ENSG00000225126	334	334	1.0
ENSG00000270171	1667	1694	0.9840613931523022
ENSG00000270035	543	543	1.0
ENSG00000269978	240	240	1.0
ENSG00000049245	2651	2704	0.9803994082840237
ENSG00000269925	366	366	1.0
ENSG00000049246	8120	8120	1.0
ENSG00000236266	803	803	1.0
ENSG00000049247	1788	1788	1.0
ENSG00000049249	5919	6327	0.9355144618302513
ENSG00000270330	328	328	1.0
ENSG00000116288	2300	2478	0.9281678773204197
ENSG00000200344	76	76	1.0
ENSG00000284747	3796	4109	0.9238257483572645
ENSG00000284716	934	1016	0.9192913385826772
ENSG00000116285	4226	4226	1.0
ENSG00000238290	1991	2017	0.9871095686663361
ENSG00000232848	694	773	0.8978007761966365
ENSG00000229305	1048	1048	1.0
ENSG00000227634	997	997	1.0
ENSG00000200975	137	137	1.0
ENSG00000233645	430	450	0.9555555555555556
ENSG00000251977	80	80	1.0
ENSG00000162426	2857	2857	1.0
ENSG00000252254	85	86	0.9883720930232558
ENSG00000142599	14095	14260	0.988429172510519
ENSG00000232912	1172	1172	1.0
ENSG00000221083	98	98	1.0
ENSG00000270282	342	342	1.0
ENSG00000234619	236	631	0.37400950871632327
ENSG00000224315	293	676	0.4334319526627219
ENSG00000222511	75	76	0.9868421052631579
ENSG00000226545	388	388	1.0
ENSG00000228423	324	326	0.9938650306748467
ENSG00000229716	324	342	0.9473684210526315
ENSG00000074800	4976	5425	0.9172350230414746
ENSG00000274258	62	62	1.0
ENSG00000230679	429	429	1.0
ENSG00000201725	79	80	0.9875
ENSG00000238249	529	716	0.7388268156424581
ENSG00000232208	325	325	1.0
ENSG00000232663	123	136	0.9044117647058824
ENSG00000131686	2505	2703	0.9267480577136515
ENSG00000265141	235	272	0.8639705882352942
ENSG00000197241	1512	1512	1.0
ENSG00000142583	6552	6767	0.9682281661001921
ENSG00000252404	135	157	0.8598726114649682
ENSG00000180758	4834	5295	0.9129367327667611
ENSG00000228526	8431	8670	0.9724336793540945
ENSG00000284357	0	83	0.0
ENSG00000234546	2156	2156	1.0
ENSG00000049239	8982	9315	0.9642512077294686
ENSG00000171621	3359	3359	1.0
ENSG00000284652	1738	1738	1.0
ENSG00000284693	2458	2594	0.9475713184271396
ENSG00000252956	83	83	1.0
ENSG00000235263	681	681	1.0
ENSG00000171612	3400	3838	0.8858780614903595
ENSG00000231181	504	532	0.9473684210526315
ENSG00000188807	6996	6996	1.0
ENSG00000171608	6273	6411	0.9784744969583529
ENSG00000179840	1795	1796	0.9994432071269488
ENSG00000233268	391	394	0.9923857868020305
ENSG00000231789	901	912	0.9879385964912281
ENSG00000171603	5713	5752	0.9932197496522949
ENSG00000271264	219	219	1.0
ENSG00000280113	1849	1956	0.9452965235173824
ENSG00000178585	3332	3332	1.0
ENSG00000223989	397	397	1.0
ENSG00000285701	735	735	1.0
ENSG00000162441	5103	5450	0.9363302752293577
ENSG00000228150	388	413	0.9394673123486683
ENSG00000173614	3508	4570	0.7676148796498906
ENSG00000202415	277	292	0.9486301369863014
ENSG00000283611	417	417	1.0
ENSG00000265521	51	51	1.0
ENSG00000241326	21	409	0.05134474327628362
ENSG00000162444	804	859	0.9359720605355064
ENSG00000130939	8972	9182	0.9771291657590939
ENSG00000224340	300	310	0.967741935483871
ENSG00000233623	653	653	1.0
ENSG00000201746	75	80	0.9375
ENSG00000054523	17152	17841	0.9613810885040076
ENSG00000264881	40	59	0.6779661016949152
ENSG00000199562	8	80	0.1
ENSG00000264501	0	266	0.0
ENSG00000284735	1847	2337	0.7903294822421908
ENSG00000284642	1319	1497	0.8810955243820975
ENSG00000142657	3390	3395	0.9985272459499264
ENSG00000271989	770	770	1.0
ENSG00000251503	678	2288	0.29632867132867136
ENSG00000175279	655	1764	0.3713151927437642
ENSG00000241563	602	1103	0.5457842248413418
ENSG00000160049	5737	6632	0.8650482509047045
ENSG00000203469	325	440	0.7386363636363636
ENSG00000142655	2921	2925	0.9986324786324786
ENSG00000287727	2849	2849	1.0
ENSG00000243267	243	253	0.9604743083003953
ENSG00000130940	11303	11327	0.9978811688884965
ENSG00000272078	7896	7896	1.0
ENSG00000225158	211	211	1.0
ENSG00000175262	3599	3668	0.9811886586695747
ENSG00000215785	465	467	0.9957173447537473
ENSG00000120948	4751	6640	0.715512048192771
ENSG00000277726	91	2272	0.04005281690140845
ENSG00000009724	4203	4269	0.9845397048489107
ENSG00000271895	403	854	0.4718969555035129
ENSG00000116649	1918	1929	0.9942975635044065
ENSG00000171824	5999	6164	0.9732316677482155
ENSG00000226849	2655	2655	1.0
ENSG00000230337	531	531	1.0
ENSG00000198793	12130	12130	1.0
ENSG00000225602	736	736	1.0
ENSG00000253086	51	76	0.6710526315789473
ENSG00000171819	2221	2221	1.0
ENSG00000207451	80	80	1.0
ENSG00000238173	118	123	0.959349593495935
ENSG00000120942	4880	5100	0.9568627450980393
ENSG00000238199	410	410	1.0
ENSG00000284646	715	715	1.0
ENSG00000224338	538	538	1.0
ENSG00000204624	6091	6091	1.0
ENSG00000285833	1024	1024	1.0
ENSG00000235643	1190	1324	0.8987915407854985
ENSG00000284708	1775	2052	0.865009746588694
ENSG00000116661	3056	3124	0.9782330345710627
ENSG00000132879	3391	3669	0.9242300354319978
ENSG00000116663	1438	1730	0.8312138728323699
ENSG00000116670	3429	3429	1.0
ENSG00000162490	6766	7336	0.9223009814612868
ENSG00000177674	2597	2597	1.0
ENSG00000215910	6455	6593	0.9790687092370696
ENSG00000177553	1731	1841	0.9402498642042368
ENSG00000177000	11928	12235	0.9749080506742951
ENSG00000011021	7825	8328	0.9396013448607109
ENSG00000276470	0	146	0.0
ENSG00000278852	0	122	0.0
ENSG00000175206	1118	1118	1.0
ENSG00000275915	0	81	0.0
ENSG00000120937	681	681	1.0
ENSG00000224904	2610	2610	1.0
ENSG00000285646	2848	3086	0.9228775113415425
ENSG00000199347	0	93	0.0
ENSG00000201801	77	93	0.8279569892473119
ENSG00000116685	3243	3270	0.9917431192660551
ENSG00000083444	5146	5373	0.957751721570817
ENSG00000287384	568	568	1.0
ENSG00000116688	5048	5048	1.0
ENSG00000270914	66	66	1.0
ENSG00000116691	2886	2886	1.0
ENSG00000202461	86	86	1.0
ENSG00000276869	38	38	1.0
ENSG00000243539	248	248	1.0
ENSG00000120949	3855	3855	1.0
ENSG00000201135	76	77	0.987012987012987
ENSG00000227875	203	228	0.8903508771929824
ENSG00000285604	1144	1169	0.9786142001710864
ENSG00000283789	48	69	0.6956521739130435
ENSG00000028137	3646	3798	0.9599789362822538
ENSG00000263676	34	34	1.0
ENSG00000225196	276	289	0.9550173010380623
ENSG00000252969	97	97	1.0
ENSG00000048707	20885	20903	0.9991388795866623
ENSG00000239149	0	125	0.0
ENSG00000229484	411	411	1.0
ENSG00000162496	3494	3504	0.9971461187214612
ENSG00000221340	74	74	1.0
ENSG00000276830	40	40	1.0
ENSG00000272482	318	318	1.0
ENSG00000204518	1548	1548	1.0
ENSG00000226166	67	85	0.788235294117647
ENSG00000188984	4054	4054	1.0
ENSG00000157330	3807	3968	0.9594254032258065
ENSG00000116726	1498	1759	0.8516202387720295
ENSG00000116721	701	2410	0.29087136929460583
ENSG00000228338	104	351	0.2962962962962963
ENSG00000239810	365	1818	0.20077007700770078
ENSG00000231103	473	1390	0.3402877697841727
ENSG00000179172	286	1081	0.2645698427382054
ENSG00000120952	635	1615	0.3931888544891641
ENSG00000243073	302	1801	0.1676846196557468
ENSG00000187545	138	1498	0.09212283044058744
ENSG00000204510	108	1631	0.06621704475781728
ENSG00000207434	0	80	0.0
ENSG00000234064	88	1112	0.07913669064748201
ENSG00000232423	33	1699	0.01942319011183049
ENSG00000274178	150	1423	0.10541110330288124
ENSG00000274764	139	1836	0.07570806100217865
ENSG00000277058	138	1121	0.12310437109723461
ENSG00000229571	25	1865	0.013404825737265416
ENSG00000277862	0	1420	0.0
ENSG00000236179	174	864	0.2013888888888889
ENSG00000275774	319	1121	0.28456735057983945
ENSG00000229978	0	1425	0.0
ENSG00000233336	33	357	0.09243697478991597
ENSG00000280267	0	1836	0.0
ENSG00000179412	27	855	0.031578947368421054
ENSG00000204505	31	1836	0.016884531590413945
ENSG00000279169	206	2271	0.09070893879348305
ENSG00000279804	1391	2040	0.6818627450980392
ENSG00000250894	707	1344	0.5260416666666666
ENSG00000270601	50	1693	0.029533372711163616
ENSG00000231219	65	1041	0.06243996157540826
ENSG00000207511	0	80	0.0
ENSG00000182330	379	1933	0.19606828763579928
ENSG00000237700	120	1491	0.08048289738430583
ENSG00000204501	184	1838	0.10010881392818281
ENSG00000228229	66	357	0.18487394957983194
ENSG00000204481	322	2272	0.14172535211267606
ENSG00000204480	762	1413	0.5392781316348195
ENSG00000204479	894	1551	0.5764023210831721
ENSG00000204478	1291	1570	0.8222929936305733
ENSG00000162494	2137	2141	0.9981317141522653
ENSG00000259961	450	450	1.0
ENSG00000215909	316	344	0.9186046511627907
ENSG00000162493	3718	3798	0.9789362822538178
ENSG00000222952	74	74	1.0
ENSG00000237445	352	352	1.0
ENSG00000253085	103	103	1.0
ENSG00000116731	11022	11049	0.997556339940266
ENSG00000189337	13803	13868	0.9953129506778194
ENSG00000252151	76	76	1.0
ENSG00000231606	1521	1521	1.0
ENSG00000234593	2907	2927	0.9931670652545268
ENSG00000235829	299	299	1.0
ENSG00000287756	1361	1426	0.9544179523141655
ENSG00000175147	11821	12023	0.9831988688347334
ENSG00000171729	2277	2277	1.0
ENSG00000204464	531	531	1.0
ENSG00000215720	683	683	1.0
ENSG00000278480	939	939	1.0
ENSG00000142621	13183	13324	0.9894175923146202
ENSG00000233485	2998	3078	0.9740090968161144
ENSG00000236045	700	700	1.0
ENSG00000228140	4847	5196	0.9328329484218629
ENSG00000142634	2531	2531	1.0
ENSG00000162438	3189	3509	0.908805927614705
ENSG00000142615	805	1487	0.5413584398117014
ENSG00000215704	841	1438	0.5848400556328234
ENSG00000132906	5289	5377	0.9836339966524084
ENSG00000116138	8583	8728	0.9833868010999084
ENSG00000251866	113	113	1.0
ENSG00000272510	319	319	1.0
ENSG00000116771	2665	3066	0.8692106979778212
ENSG00000237301	2633	2818	0.9343506032647267
ENSG00000235084	420	420	1.0
ENSG00000252417	29	41	0.7073170731707317
ENSG00000236500	198	198	1.0
ENSG00000197312	10075	12220	0.824468085106383
ENSG00000215695	0	1827	0.0
ENSG00000271742	229	229	1.0
ENSG00000116786	4203	4203	1.0
ENSG00000237938	1553	1553	1.0
ENSG00000162461	3074	3309	0.9289815654276217
ENSG00000224459	611	612	0.9983660130718954
ENSG00000162460	1442	1442	1.0
ENSG00000162458	3966	4485	0.8842809364548495
ENSG00000224321	280	463	0.6047516198704104
ENSG00000233954	1729	2153	0.803065490013934
ENSG00000178715	408	411	0.9927007299270073
ENSG00000179743	2329	2446	0.9521668029435814
ENSG00000065526	13440	13440	1.0
ENSG00000270620	184	184	1.0
ENSG00000116809	4413	4413	1.0
ENSG00000234607	536	536	1.0
ENSG00000231353	218	233	0.9356223175965666
ENSG00000275503	195	209	0.9330143540669856
ENSG00000224966	912	935	0.9754010695187165
ENSG00000183888	2843	3012	0.9438911022576362
ENSG00000233078	439	439	1.0
ENSG00000173641	3970	3970	1.0
ENSG00000186510	2493	3568	0.6987107623318386
ENSG00000232456	231	677	0.3412112259970458
ENSG00000184908	1922	2997	0.641307974641308
ENSG00000185519	1271	1717	0.7402446126965637
ENSG00000142627	4090	4134	0.9893565553942912
ENSG00000227959	877	877	1.0
ENSG00000224621	517	517	1.0
ENSG00000234166	412	412	1.0
ENSG00000142632	3837	3837	1.0
ENSG00000237276	1927	1927	1.0
ENSG00000132881	1570	1570	1.0
ENSG00000233929	146	159	0.9182389937106918
ENSG00000037637	8869	8973	0.988409673464839
ENSG00000055070	4852	4852	1.0
ENSG00000226457	281	354	0.7937853107344632
ENSG00000187144	4509	4638	0.9721862871927555
ENSG00000157191	5620	5716	0.9832050384884534
ENSG00000226029	3080	3218	0.9571162212554382
ENSG00000080947	5957	7090	0.840197461212976
ENSG00000206652	0	137	0.0
ENSG00000261135	252	1083	0.23268698060941828
ENSG00000285853	581	1531	0.37949052906597
ENSG00000224174	44	300	0.14666666666666667
ENSG00000233421	663	2041	0.3248407643312102
ENSG00000277344	4	117	0.03418803418803419
ENSG00000225710	57	855	0.06666666666666667
ENSG00000219481	7544	11230	0.6717720391807658
ENSG00000271732	302	312	0.967948717948718
ENSG00000215908	4092	5723	0.715009610344225
ENSG00000283773	0	139	0.0
ENSG00000186301	865	2264	0.3820671378091873
ENSG00000282143	0	790	0.0
ENSG00000207513	0	137	0.0
ENSG00000280114	531	1324	0.40105740181268884
ENSG00000236698	408	408	1.0
ENSG00000268869	3587	4898	0.7323397305022458
ENSG00000279151	284	379	0.7493403693931399
ENSG00000282740	2	792	0.0025252525252525255
ENSG00000058453	7509	9086	0.8264362755888179
ENSG00000227684	227	785	0.289171974522293
ENSG00000207389	0	137	0.0
ENSG00000186715	4018	5417	0.741738969909544
ENSG00000223643	412	833	0.49459783913565425
ENSG00000230239	154	855	0.18011695906432748
ENSG00000263811	46	46	1.0
ENSG00000228549	2029	3433	0.5910282551704049
ENSG00000277234	0	117	0.0
ENSG00000238142	1782	2203	0.8088969586926917
ENSG00000235241	428	481	0.8898128898128899
ENSG00000207005	0	137	0.0
ENSG00000272426	411	411	1.0
ENSG00000117122	2907	2985	0.9738693467336683
ENSG00000286898	358	358	1.0
ENSG00000226526	609	609	1.0
ENSG00000159363	5405	5504	0.9820130813953488
ENSG00000117118	2452	2452	1.0
ENSG00000117115	5894	5991	0.9838090469036889
ENSG00000204362	4697	4697	1.0
ENSG00000282843	1201	1201	1.0
ENSG00000142623	4891	4896	0.9989787581699346
ENSG00000142619	3153	3162	0.9971537001897534
ENSG00000266634	60	60	1.0
ENSG00000159339	2828	2935	0.9635434412265758
ENSG00000276747	2369	2369	1.0
ENSG00000227751	284	284	1.0
ENSG00000179051	4072	4072	1.0
ENSG00000074964	7989	7989	1.0
ENSG00000236648	1348	1348	1.0
ENSG00000117148	1816	1816	1.0
ENSG00000284653	1986	1986	1.0
ENSG00000261781	2434	2435	0.9995893223819302
ENSG00000117154	2997	3003	0.998001998001998
ENSG00000280222	6442	6446	0.9993794601303134
ENSG00000230035	403	403	1.0
ENSG00000225387	464	464	1.0
ENSG00000179023	5118	5118	1.0
ENSG00000235282	239	239	1.0
ENSG00000225478	196	196	1.0
ENSG00000009709	6469	6469	1.0
ENSG00000179002	2515	2515	1.0
ENSG00000159423	3674	3674	1.0
ENSG00000265606	47	47	1.0
ENSG00000221662	51	51	1.0
ENSG00000169991	6184	6194	0.9983855343881175
ENSG00000272084	2958	3319	0.8912322988852064
ENSG00000127481	24279	24845	0.9772187562889918
ENSG00000230424	480	480	1.0
ENSG00000127463	9244	9727	0.9503444021795003
ENSG00000053372	2201	2552	0.862460815047022
ENSG00000286064	312	312	1.0
ENSG00000211454	2078	2791	0.7445360085990684
ENSG00000162482	568	1188	0.4781144781144781
ENSG00000270728	498	498	1.0
ENSG00000053371	1537	1820	0.8445054945054945
ENSG00000200403	45	80	0.5625
ENSG00000040487	2587	2725	0.9493577981651377
ENSG00000077549	3299	3299	1.0
ENSG00000240490	255	261	0.9770114942528736
ENSG00000173436	4635	5580	0.8306451612903226
ENSG00000201609	114	114	1.0
ENSG00000235185	180	180	1.0
ENSG00000158747	2960	3550	0.8338028169014085
ENSG00000270136	286	1324	0.21601208459214502
ENSG00000226396	337	428	0.7873831775700935
ENSG00000158748	3773	3773	1.0
ENSG00000162542	4118	4118	1.0
ENSG00000178828	1228	1228	1.0
ENSG00000235434	420	420	1.0
ENSG00000169914	6670	6856	0.9728704784130688
ENSG00000188784	751	758	0.9907651715039578
ENSG00000242688	272	274	0.9927007299270073
ENSG00000188257	1766	1773	0.9960518894529047
ENSG00000127472	3489	3527	0.9892259710802381
ENSG00000117215	2573	2668	0.9643928035982009
ENSG00000158786	6418	6425	0.9989105058365759
ENSG00000227066	2880	2926	0.9842788790157211
ENSG00000187980	3235	3316	0.9755729794933655
ENSG00000225986	483	483	1.0
ENSG00000162543	5535	5535	1.0
ENSG00000228105	644	644	1.0
ENSG00000284710	1611	1611	1.0
ENSG00000158816	6277	6509	0.9643570440927945
ENSG00000226664	202	202	1.0
ENSG00000236963	4400	4438	0.9914375844975214
ENSG00000226487	349	349	1.0
ENSG00000284641	1313	1313	1.0
ENSG00000284743	647	647	1.0
ENSG00000162545	2558	2568	0.9961059190031153
ENSG00000090432	2401	2401	1.0
ENSG00000215520	736	736	1.0
ENSG00000183114	2421	2421	1.0
ENSG00000158825	816	816	1.0
ENSG00000158828	4697	4827	0.9730681582763622
ENSG00000284005	0	83	0.0
