ENSG00000107404	283	14062	0.02012516000568909
ENSG00000284372	0	346	0.0
ENSG00000162576	176	9213	0.01910344079018778
ENSG00000175756	88	2053	0.04286410131514856
ENSG00000223663	31	652	0.04754601226993865
ENSG00000221978	393	13150	0.02988593155893536
ENSG00000224870	101	2814	0.035891968727789623
ENSG00000242485	122	5453	0.022373005684944068
ENSG00000264293	0	580	0.0
ENSG00000272455	17	1802	0.009433962264150943
ENSG00000235098	41	3634	0.011282333516785911
ENSG00000225905	32	2731	0.011717319663127059
ENSG00000205116	22	1897	0.011597258829731154
ENSG00000225285	51	4252	0.011994355597365945
ENSG00000179403	205	8244	0.024866569626394955
ENSG00000215915	190	19252	0.009869104508622481
ENSG00000160072	309	24694	0.012513161091763182
ENSG00000284740	58	6380	0.00909090909090909
ENSG00000197785	211	21738	0.009706504738246389
ENSG00000205090	212	6021	0.03521009799036705
ENSG00000160075	624	29847	0.02090662378128455
ENSG00000215014	81	3213	0.025210084033613446
ENSG00000274481	31	684	0.04532163742690058
ENSG00000228594	72	2409	0.029887920298879204
ENSG00000286989	63	2674	0.02356020942408377
ENSG00000272106	78	2313	0.03372243839169909
ENSG00000197530	285	15269	0.018665269500294714
ENSG00000189409	19	3451	0.0055056505360765
ENSG00000248333	190	22048	0.00861756168359942
ENSG00000272004	0	3443	0.0
ENSG00000189339	335	30050	0.011148086522462563
ENSG00000269737	0	2597	0.0
ENSG00000215914	0	2124	0.0
ENSG00000008128	0	20307	0.0
ENSG00000268575	0	31225	0.0
ENSG00000227775	0	11893	0.0
ENSG00000215790	37	19298	0.0019172971292361902
ENSG00000008130	574	27562	0.020825774617226615
ENSG00000078369	2113	89966	0.023486650512415802
ENSG00000231050	23	1475	0.015593220338983051
ENSG00000169885	52	2475	0.02101010101010101
ENSG00000178821	43	1962	0.021916411824668705
ENSG00000142609	1496	71070	0.02104966934008724
ENSG00000233542	113	2711	0.0416820361490225
ENSG00000187730	251	11669	0.021509983717542206
ENSG00000226969	33	1155	0.02857142857142857
ENSG00000067606	3028	122721	0.024673853700670628
ENSG00000271806	0	3972	0.0
ENSG00000182873	0	2795	0.0
ENSG00000162585	409	27213	0.015029581450042259
ENSG00000234396	113	8040	0.014054726368159205
ENSG00000157933	1759	75837	0.023194482904123317
ENSG00000287356	64	8306	0.007705273296412232
ENSG00000116151	1205	67810	0.017770240377525438
ENSG00000272161	0	779	0.0
ENSG00000269896	0	2691	0.0
ENSG00000272420	0	854	0.0
ENSG00000157916	313	13759	0.022748746275165346
ENSG00000157911	197	10007	0.019686219646247626
ENSG00000149527	1274	76995	0.01654652899538931
ENSG00000224387	0	1246	0.0
ENSG00000229393	0	1329	0.0
ENSG00000157881	589	18073	0.032590051457975985
ENSG00000197921	31	1801	0.017212659633536923
ENSG00000272449	394	17232	0.0228644382544104
ENSG00000238164	112	7386	0.015163823449769834
ENSG00000157873	137	9998	0.013702740548109622
ENSG00000225931	59	3734	0.01580074986609534
ENSG00000228037	71	3243	0.02189330866481653
ENSG00000157870	58	5259	0.011028712683019585
ENSG00000142606	786	41321	0.01902180489339561
ENSG00000237058	34	3988	0.008525576730190571
ENSG00000215912	782	46552	0.016798418972332016
ENSG00000285945	0	10145	0.0
ENSG00000283259	0	1928	0.0
ENSG00000233234	11	1130	0.009734513274336283
ENSG00000287396	95	3996	0.023773773773773772
ENSG00000231630	0	854	0.0
ENSG00000284745	206	7917	0.026019957054439814
ENSG00000169717	49	1704	0.028755868544600938
ENSG00000177133	284	9099	0.03121222112320035
ENSG00000142611	8696	347246	0.025042765071447908
ENSG00000283572	0	348	0.0
ENSG00000226286	0	1070	0.0
ENSG00000279839	0	2950	0.0
ENSG00000272235	0	3748	0.0
ENSG00000287828	0	10051	0.0
ENSG00000286518	0	6001	0.0
ENSG00000130762	494	25512	0.019363436814048292
ENSG00000272088	19	641	0.029641185647425898
ENSG00000162591	2257	117341	0.01923453865230397
ENSG00000207776	0	383	0.0
ENSG00000238260	46	1838	0.025027203482045703
ENSG00000158109	184	5372	0.03425167535368578
ENSG00000116213	729	20808	0.03503460207612457
ENSG00000078900	1453	79046	0.018381701793892164
ENSG00000227589	0	9660	0.0
ENSG00000235131	0	2386	0.0
ENSG00000227372	206	11318	0.018201095599929315
ENSG00000276189	0	448	0.0
ENSG00000162592	525	24582	0.02135709055406395
ENSG00000235169	74	3505	0.021112696148359488
ENSG00000130764	441	17568	0.025102459016393443
ENSG00000266075	0	582	0.0
ENSG00000272153	0	818	0.0
ENSG00000116198	1275	42229	0.03019252172677544
ENSG00000169598	639	26055	0.02452504317789292
ENSG00000198912	300	10463	0.028672464876230527
ENSG00000236423	466	16846	0.027662353080850053
ENSG00000233304	195	14897	0.013089883869235416
ENSG00000226374	0	4725	0.0
ENSG00000284668	783	35469	0.022075615326059377
ENSG00000284703	136	6499	0.02092629635328512
ENSG00000229280	13	640	0.0203125
ENSG00000235054	322	12805	0.02514642717688403
ENSG00000284694	142	5482	0.025902955125866472
ENSG00000227169	13	698	0.01862464183381089
ENSG00000232596	454	22405	0.02026333407721491
ENSG00000196581	3346	134451	0.024886389837189757
ENSG00000287586	0	5057	0.0
ENSG00000284739	224	9586	0.023367410807427498
ENSG00000284674	256	8461	0.030256470866327857
ENSG00000231510	68	4665	0.01457663451232583
ENSG00000284616	138	5539	0.0249142444484564
ENSG00000284692	324	14150	0.022897526501766786
ENSG00000284666	0	1519	0.0
ENSG00000260972	36	1984	0.018145161290322582
ENSG00000283356	10	422	0.023696682464454975
ENSG00000236948	2132	102539	0.020792088863749402
ENSG00000264341	0	360	0.0
ENSG00000264101	5	357	0.014005602240896359
ENSG00000131697	3521	124836	0.028205004966516067
ENSG00000069424	2389	103978	0.02297601415684087
ENSG00000116254	1130	72730	0.01553691736559879
ENSG00000285629	118	35600	0.0033146067415730338
ENSG00000116251	200	22212	0.009004141905276427
ENSG00000226944	0	1228	0.0
ENSG00000158286	251	15502	0.016191459166559154
ENSG00000116237	278	13984	0.01987986270022883
ENSG00000225077	71	4990	0.014228456913827655
ENSG00000173673	57	1674	0.034050179211469536
ENSG00000158292	328	13749	0.02385628045676049
ENSG00000097021	2626	116633	0.022515068634091553
ENSG00000271746	0	1124	0.0
ENSG00000069812	309	12142	0.025448855213309175
ENSG00000187017	693	35165	0.01970709512299161
ENSG00000265392	0	350	0.0
ENSG00000231868	0	4248	0.0
ENSG00000215788	98	5656	0.017326732673267328
ENSG00000171680	1044	51295	0.02035286090262209
ENSG00000162408	675	29166	0.023143386134540218
ENSG00000253022	0	386	0.0
ENSG00000229519	0	975	0.0
ENSG00000173662	637	22605	0.02817960628179606
ENSG00000204859	204	9389	0.021727553520076687
ENSG00000162413	602	22882	0.026308889083122105
ENSG00000116273	264	10297	0.02563853549577547
ENSG00000041988	178	10670	0.016682286785379568
ENSG00000007923	1561	61505	0.025380050402406307
ENSG00000228750	148	5436	0.027225901398086828
ENSG00000284744	41	2261	0.01813356921716055
ENSG00000237436	56	1239	0.04519774011299435
ENSG00000171735	21862	879540	0.024856174818655208
ENSG00000227950	0	573	0.0
ENSG00000237365	0	6170	0.0
ENSG00000207056	0	435	0.0
ENSG00000237402	0	1616	0.0
ENSG00000237728	0	7514	0.0
ENSG00000225126	0	746	0.0
ENSG00000270171	0	2008	0.0
ENSG00000270035	0	857	0.0
ENSG00000269978	0	554	0.0
ENSG00000049245	224	10343	0.021657159431499564
ENSG00000269925	0	680	0.0
ENSG00000049246	1014	58515	0.0173288900281979
ENSG00000236266	0	17050	0.0
ENSG00000049247	171	10525	0.01624703087885986
ENSG00000049249	587	25253	0.02324476299845563
ENSG00000270330	0	637	0.0
ENSG00000116288	760	28864	0.026330376940133036
ENSG00000200344	0	390	0.0
ENSG00000284747	172	13204	0.01302635564980309
ENSG00000284716	0	1995	0.0
ENSG00000116285	626	21685	0.028867881023749136
ENSG00000238290	1945	85415	0.02277117602294679
ENSG00000232848	0	1456	0.0
ENSG00000229305	46	3131	0.014691791759821143
ENSG00000227634	333	13463	0.024734457401767808
ENSG00000200975	0	451	0.0
ENSG00000233645	32	2572	0.012441679626749611
ENSG00000251977	15	390	0.038461538461538464
ENSG00000162426	658	24493	0.026864818519577022
ENSG00000252254	0	400	0.0
ENSG00000142599	10152	432339	0.023481573487471638
ENSG00000232912	0	10584	0.0
ENSG00000221083	0	391	0.0
ENSG00000270282	0	656	0.0
ENSG00000234619	0	945	0.0
ENSG00000224315	0	988	0.0
ENSG00000222511	0	390	0.0
ENSG00000226545	0	1284	0.0
ENSG00000228423	0	1463	0.0
ENSG00000229716	0	649	0.0
ENSG00000074800	467	18034	0.025895530664300764
ENSG00000274258	0	375	0.0
ENSG00000230679	42	1347	0.031180400890868598
ENSG00000201725	6	394	0.015228426395939087
ENSG00000238249	13	1020	0.012745098039215686
ENSG00000232208	7	639	0.010954616588419406
ENSG00000232663	11	450	0.024444444444444446
ENSG00000131686	567	26114	0.02171249138393199
ENSG00000265141	9	577	0.01559792027729636
ENSG00000197241	521	22374	0.0232859569142755
ENSG00000142583	1059	47892	0.022112252568278628
ENSG00000252404	0	469	0.0
ENSG00000180758	529	26248	0.020153916488875344
ENSG00000228526	667	46909	0.014219019804301946
ENSG00000284357	0	397	0.0
ENSG00000234546	0	14119	0.0
ENSG00000049239	1001	34711	0.02883812048053931
ENSG00000171621	2013	73332	0.027450499099983636
ENSG00000284652	58	2052	0.028265107212475632
ENSG00000284693	301	15144	0.019875858425779186
ENSG00000252956	0	397	0.0
ENSG00000235263	48	2543	0.018875344081793158
ENSG00000171612	995	39493	0.02519433823715595
ENSG00000231181	0	841	0.0
ENSG00000188807	607	25909	0.023428152379482033
ENSG00000171608	1076	67080	0.016040548598688132
ENSG00000179840	0	2261	0.0
ENSG00000233268	0	1994	0.0
ENSG00000231789	0	14057	0.0
ENSG00000171603	1993	80393	0.024790715609567998
ENSG00000271264	0	706	0.0
ENSG00000280113	54	2234	0.024171888988361683
ENSG00000178585	812	57007	0.014243864788534741
ENSG00000223989	0	2123	0.0
ENSG00000285701	0	7541	0.0
ENSG00000162441	330	18760	0.017590618336886993
ENSG00000228150	0	7073	0.0
ENSG00000173614	270	33826	0.007982025660734346
ENSG00000202415	0	606	0.0
ENSG00000283611	0	9099	0.0
ENSG00000265521	0	359	0.0
ENSG00000241326	0	1624	0.0
ENSG00000162444	266	16022	0.016602172013481464
ENSG00000130939	3116	124034	0.025122143928277732
ENSG00000224340	0	618	0.0
ENSG00000233623	0	1261	0.0
ENSG00000201746	0	394	0.0
ENSG00000054523	3315	146240	0.022668216630196938
ENSG00000264881	0	373	0.0
ENSG00000199562	0	387	0.0
ENSG00000264501	0	566	0.0
ENSG00000284735	88	5209	0.016893837588788634
ENSG00000284642	19	2202	0.00862851952770209
ENSG00000142657	547	20819	0.026274076564676497
ENSG00000271989	3	1084	0.0027675276752767526
ENSG00000251503	101	20447	0.004939599941311684
ENSG00000175279	0	12100	0.0
ENSG00000241563	0	2470	0.0
ENSG00000160049	286	14338	0.019946994001952854
ENSG00000203469	0	1023	0.0
ENSG00000142655	3519	142968	0.024613899613899613
ENSG00000287727	0	4518	0.0
ENSG00000243267	0	567	0.0
ENSG00000130940	3562	153903	0.023144448126417288
ENSG00000272078	0	15294	0.0
ENSG00000225158	13	518	0.025096525096525095
ENSG00000175262	651	33012	0.019720101781170483
ENSG00000215785	14	1098	0.012750455373406194
ENSG00000120948	24	13644	0.001759014951627089
ENSG00000277726	0	16999	0.0
ENSG00000009724	300	18508	0.016209206829479145
ENSG00000271895	0	1144	0.0
ENSG00000116649	153	5567	0.02748338422848931
ENSG00000171824	463	30512	0.015174357629785003
ENSG00000226849	0	4886	0.0
ENSG00000230337	54	2610	0.020689655172413793
ENSG00000198793	2958	141421	0.02091627127512887
ENSG00000225602	0	5829	0.0
ENSG00000253086	0	390	0.0
ENSG00000171819	0	6866	0.0
ENSG00000207451	0	394	0.0
ENSG00000238173	0	437	0.0
ENSG00000120942	436	21614	0.020172110669010826
ENSG00000238199	0	1017	0.0
ENSG00000284646	156	7386	0.021121039805036556
ENSG00000224338	31	849	0.03651354534746761
ENSG00000204624	1316	56515	0.02328585331327966
ENSG00000285833	0	1501	0.0
ENSG00000235643	79	4167	0.018958483321334294
ENSG00000284708	223	18891	0.01180456301942724
ENSG00000116661	236	18626	0.012670460646408246
ENSG00000132879	129	8943	0.01442468970144247
ENSG00000116663	190	9767	0.019453260980853895
ENSG00000116670	388	16740	0.02317801672640382
ENSG00000162490	690	31805	0.021694702090866217
ENSG00000177674	481	18580	0.02588805166846071
ENSG00000215910	339	26682	0.012705194513154936
ENSG00000177553	0	2791	0.0
ENSG00000177000	413	21026	0.01964234756967564
ENSG00000011021	1019	40035	0.025452728862245536
ENSG00000276470	0	460	0.0
ENSG00000278852	0	436	0.0
ENSG00000175206	1	2872	0.00034818941504178273
ENSG00000275915	0	395	0.0
ENSG00000120937	23	1759	0.013075611142694713
ENSG00000224904	103	2921	0.03526189661074974
ENSG00000285646	182	6518	0.027922675667382633
ENSG00000199347	0	407	0.0
ENSG00000201801	0	407	0.0
ENSG00000116685	169	7014	0.02409466780724266
ENSG00000083444	715	36721	0.019471147299910133
ENSG00000287384	31	877	0.03534777651083238
ENSG00000116688	705	31231	0.022573724824693414
ENSG00000270914	8	375	0.021333333333333333
ENSG00000116691	230	12135	0.018953440461475072
ENSG00000202461	0	400	0.0
ENSG00000276869	0	352	0.0
ENSG00000243539	7	562	0.012455516014234875
ENSG00000120949	1678	72012	0.023301671943564962
ENSG00000201135	0	390	0.0
ENSG00000227875	0	542	0.0
ENSG00000285604	0	3672	0.0
ENSG00000283789	3	378	0.007936507936507936
ENSG00000028137	825	40786	0.020227529054087187
ENSG00000263676	0	338	0.0
ENSG00000225196	12	596	0.020134228187919462
ENSG00000252969	1	411	0.0024330900243309003
ENSG00000048707	6805	259177	0.02625618785617551
ENSG00000239149	0	439	0.0
ENSG00000229484	21	984	0.021341463414634148
ENSG00000162496	1217	47392	0.025679439567859553
ENSG00000221340	0	388	0.0
ENSG00000276830	0	354	0.0
ENSG00000272482	25	632	0.03955696202531646
ENSG00000204518	563	21424	0.026278939507094846
ENSG00000226166	3	399	0.007518796992481203
ENSG00000188984	228	12728	0.017913262099308613
ENSG00000157330	349	17291	0.020183910704991037
ENSG00000116726	70	3349	0.02090176171991639
ENSG00000116721	34	5513	0.006167241066569925
ENSG00000228338	10	761	0.013140604467805518
ENSG00000239810	25	7008	0.003567351598173516
ENSG00000231103	36	3457	0.01041365345675441
ENSG00000179172	12	1604	0.007481296758104738
ENSG00000120952	46	5099	0.00902137674053736
ENSG00000243073	33	7186	0.004592262733092123
ENSG00000187545	83	5566	0.01491196550485088
ENSG00000204510	49	4159	0.011781678288050011
ENSG00000207434	4	394	0.01015228426395939
ENSG00000234064	48	2379	0.0201765447667087
ENSG00000232423	42	8193	0.005126327352618088
ENSG00000274178	23	3079	0.007469957778499512
ENSG00000274764	21	7234	0.002902958252695604
ENSG00000277058	44	1648	0.02669902912621359
ENSG00000229571	59	8557	0.006894939815355849
ENSG00000277862	64	3080	0.02077922077922078
ENSG00000236179	12	1574	0.007623888182973317
ENSG00000275774	10	1646	0.006075334143377886
ENSG00000229978	61	3085	0.019773095623987033
ENSG00000233336	18	767	0.02346805736636245
ENSG00000280267	44	7223	0.006091651668281878
ENSG00000179412	14	1169	0.011976047904191617
ENSG00000204505	29	7231	0.004010510302862674
ENSG00000279169	17	5355	0.0031746031746031746
ENSG00000279804	55	3689	0.014909189482244511
ENSG00000250894	31	3053	0.010153946937438586
ENSG00000270601	44	8193	0.005370438178933235
ENSG00000231219	33	2376	0.013888888888888888
ENSG00000207511	4	394	0.01015228426395939
ENSG00000182330	81	4425	0.01830508474576271
ENSG00000237700	66	5556	0.011879049676025918
ENSG00000204501	33	7222	0.004569371365272777
ENSG00000228229	26	767	0.03389830508474576
ENSG00000204481	24	5365	0.004473438956197577
ENSG00000204480	36	3091	0.011646716273050793
ENSG00000204479	40	3253	0.012296341838303105
ENSG00000204478	122	10406	0.011724005381510668
ENSG00000162494	841	36717	0.022904921426042432
ENSG00000259961	25	3338	0.007489514679448772
ENSG00000215909	33	978	0.03374233128834356
ENSG00000162493	963	32858	0.02930793109744963
ENSG00000222952	9	388	0.023195876288659795
ENSG00000237445	25	2566	0.009742790335151987
ENSG00000253085	14	417	0.03357314148681055
ENSG00000116731	3438	120723	0.028478417534355507
ENSG00000189337	24654	1084713	0.02272859272452713
ENSG00000252151	0	390	0.0
ENSG00000231606	0	81135	0.0
ENSG00000234593	0	78048	0.0
ENSG00000235829	0	772	0.0
ENSG00000287756	0	3434	0.0
ENSG00000175147	723	40699	0.017764564239907615
ENSG00000171729	1425	64715	0.022019624507455766
ENSG00000204464	0	7154	0.0
ENSG00000215720	0	1298	0.0
ENSG00000278480	36	1463	0.02460697197539303
ENSG00000142621	3031	141109	0.021479848911125442
ENSG00000233485	0	17148	0.0
ENSG00000236045	0	1586	0.0
ENSG00000228140	126	6640	0.01897590361445783
ENSG00000142634	420	20237	0.020754064337599448
ENSG00000162438	214	10807	0.019801980198019802
ENSG00000142615	131	15034	0.00871358254622855
ENSG00000215704	340	21769	0.015618540125867058
ENSG00000132906	764	33731	0.02264978802881622
ENSG00000116138	919	57288	0.016041753944979753
ENSG00000251866	0	427	0.0
ENSG00000272510	0	633	0.0
ENSG00000116771	0	12416	0.0
ENSG00000237301	222	15759	0.0140871882733676
ENSG00000235084	17	734	0.02316076294277929
ENSG00000252417	8	354	0.022598870056497175
ENSG00000236500	9	512	0.017578125
ENSG00000197312	980	47745	0.020525709498376794
ENSG00000215695	0	2139	0.0
ENSG00000271742	13	541	0.024029574861367836
ENSG00000116786	677	45787	0.014785856247406469
ENSG00000237938	28	16600	0.0016867469879518072
ENSG00000162461	48	5382	0.008918617614269788
ENSG00000224459	47	9615	0.004888195527821113
ENSG00000162460	0	5494	0.0
ENSG00000162458	520	26517	0.019610061470000377
ENSG00000224321	15	751	0.019973368841544607
ENSG00000233954	54	2396	0.022537562604340568
ENSG00000178715	33	713	0.04628330995792426
ENSG00000179743	347	12692	0.027340056728647966
ENSG00000065526	1855	80382	0.023077305864497025
ENSG00000270620	0	498	0.0
ENSG00000116809	658	33399	0.019701188658343066
ENSG00000234607	0	850	0.0
ENSG00000231353	16	547	0.029250457038391225
ENSG00000275503	1	523	0.0019120458891013384
ENSG00000224966	87	5162	0.016853932584269662
ENSG00000183888	81	4792	0.016903171953255424
ENSG00000233078	0	799	0.0
ENSG00000173641	121	5847	0.020694373182828803
ENSG00000186510	178	15373	0.01157874195017238
ENSG00000232456	46	5052	0.009105304829770388
ENSG00000184908	170	13790	0.012327773749093546
ENSG00000185519	284	16131	0.017605852086045502
ENSG00000142627	749	30858	0.02427247391276168
ENSG00000227959	35	2405	0.014553014553014554
ENSG00000224621	53	2774	0.01910598413842826
ENSG00000234166	0	791	0.0
ENSG00000142632	282	14971	0.018836417073007816
ENSG00000237276	326	12024	0.027112441783100467
ENSG00000132881	110	5721	0.01922740779583989
ENSG00000233929	10	469	0.021321961620469083
ENSG00000037637	1743	86250	0.020208695652173914
ENSG00000055070	637	39341	0.016191759233369768
ENSG00000226457	0	668	0.0
ENSG00000187144	681	45153	0.01508205434854827
ENSG00000157191	489	18663	0.02620157530943578
ENSG00000226029	107	7529	0.014211714703147828
ENSG00000080947	582	29749	0.01956368281286766
ENSG00000206652	5	451	0.011086474501108648
ENSG00000261135	2	1397	0.0014316392269148174
ENSG00000285853	88	7009	0.012555286060778999
ENSG00000224174	0	1387	0.0
ENSG00000233421	86	2574	0.03341103341103341
ENSG00000277344	0	431	0.0
ENSG00000225710	50	4112	0.012159533073929961
ENSG00000219481	480	42254	0.011359871254792446
ENSG00000271732	25	626	0.039936102236421724
ENSG00000215908	715	37559	0.019036715567507124
ENSG00000283773	0	630	0.0
ENSG00000186301	0	4951	0.0
ENSG00000282143	204	10709	0.019049397702866747
ENSG00000207513	0	451	0.0
ENSG00000280114	83	7866	0.010551741673023137
ENSG00000236698	0	718	0.0
ENSG00000268869	590	31710	0.01860611794386629
ENSG00000279151	0	4317	0.0
ENSG00000282740	6	10721	0.0005596492864471598
ENSG00000058453	2700	164980	0.016365620075160625
ENSG00000227684	0	10761	0.0
ENSG00000207389	0	451	0.0
ENSG00000186715	0	15593	0.0
ENSG00000223643	0	2160	0.0
ENSG00000230239	0	4124	0.0
ENSG00000263811	0	360	0.0
ENSG00000228549	0	12750	0.0
ENSG00000277234	0	431	0.0
ENSG00000238142	0	2417	0.0
ENSG00000235241	0	795	0.0
ENSG00000207005	0	451	0.0
ENSG00000272426	0	725	0.0
ENSG00000117122	66	6583	0.010025824092359107
ENSG00000286898	0	1773	0.0
ENSG00000226526	80	24774	0.003229191894728344
ENSG00000159363	108	24141	0.00447371691313533
ENSG00000117118	688	33261	0.02068488620306064
ENSG00000117115	1154	50340	0.022924116011124353
ENSG00000204362	44	7979	0.00551447549818273
ENSG00000282843	102	8750	0.011657142857142857
ENSG00000142623	827	39707	0.020827561890850478
ENSG00000142619	612	34295	0.017845166933955388
ENSG00000266634	0	374	0.0
ENSG00000159339	973	51541	0.01887817465706913
ENSG00000276747	750	28080	0.026709401709401708
ENSG00000227751	0	910	0.0
ENSG00000179051	836	31507	0.026533786142761927
ENSG00000074964	3400	150229	0.022632114971144052
ENSG00000236648	661	31676	0.020867533779517614
ENSG00000117148	1829	69729	0.0262301194624905
ENSG00000284653	757	29687	0.025499376831609796
ENSG00000261781	197	8997	0.02189618761809492
ENSG00000117154	5716	260794	0.02191768215526431
ENSG00000280222	0	6684	0.0
ENSG00000230035	0	12649	0.0
ENSG00000225387	56	2969	0.018861569552037723
ENSG00000179023	167	5430	0.030755064456721916
ENSG00000235282	16	553	0.028933092224231464
ENSG00000225478	6	509	0.011787819253438114
ENSG00000009709	2941	113559	0.025898431652268863
ENSG00000179002	519	20124	0.02579010137149672
ENSG00000159423	917	31025	0.029556809024979855
ENSG00000265606	0	361	0.0
ENSG00000221662	0	365	0.0
ENSG00000169991	1233	51548	0.023919453713044152
ENSG00000272084	49	3588	0.013656633221850614
ENSG00000127481	3814	130864	0.02914476097322411
ENSG00000230424	154	28520	0.005399719495091164
ENSG00000127463	229	33202	0.006897174868983796
ENSG00000053372	164	8486	0.019325948621258544
ENSG00000286064	62	2068	0.029980657640232108
ENSG00000211454	97	8335	0.011637672465506899
ENSG00000162482	80	6441	0.012420431609998447
ENSG00000270728	14	1102	0.012704174228675136
ENSG00000053371	146	8382	0.017418277260796946
ENSG00000200403	0	394	0.0
ENSG00000040487	335	16577	0.020208722929359955
ENSG00000077549	3648	139076	0.026230262590238432
ENSG00000240490	0	575	0.0
ENSG00000173436	1578	123900	0.012736077481840193
ENSG00000201609	0	425	0.0
ENSG00000235185	0	5151	0.0
ENSG00000158747	15	57393	0.00026135591448434476
ENSG00000270136	0	55778	0.0
ENSG00000226396	0	742	0.0
ENSG00000158748	333	16008	0.020802098950524737
ENSG00000162542	2488	107688	0.023103781294108908
ENSG00000178828	2	1541	0.0012978585334198572
ENSG00000235434	92	5414	0.01699298115995567
ENSG00000169914	901	30157	0.029876977152899824
ENSG00000188784	84	3887	0.021610496526884487
ENSG00000242688	14	588	0.023809523809523808
ENSG00000188257	112	5252	0.021325209444021324
ENSG00000127472	1277	61898	0.020630715047335938
ENSG00000117215	177	7853	0.02253915701005985
ENSG00000158786	237	11187	0.02118530437114508
ENSG00000227066	260	6574	0.039549741405536964
ENSG00000187980	333	16242	0.02050240118212043
ENSG00000225986	44	2501	0.01759296281487405
ENSG00000162543	256	10206	0.025083284342543602
