ENSG00000235169	3143	3505	0.896718972895863
ENSG00000130764	12293	17953	0.6847323567091851
ENSG00000266075	0	580	0.0
ENSG00000272153	0	814	0.0
ENSG00000116198	33822	43461	0.7782149513356803
ENSG00000169598	19259	26921	0.7153894729021953
ENSG00000198912	8230	10600	0.7764150943396226
ENSG00000236423	14317	17018	0.8412856974967682
ENSG00000233304	7984	14992	0.5325506937033084
ENSG00000226374	0	4748	0.0
ENSG00000284668	28082	36110	0.7776793132096372
ENSG00000284703	4906	6618	0.7413115744938048
ENSG00000229280	580	644	0.9006211180124224
ENSG00000235054	11104	12855	0.8637884091793077
ENSG00000284694	4977	5505	0.9040871934604905
ENSG00000227169	553	694	0.7968299711815562
ENSG00000232596	16719	22613	0.7393534692433555
ENSG00000196581	113577	136560	0.8317003514938489
ENSG00000287586	0	5059	0.0
ENSG00000284739	8049	9610	0.8375650364203954
ENSG00000284674	7457	8464	0.8810255198487713
ENSG00000231510	3101	4689	0.6613350394540414
ENSG00000284616	4504	5575	0.8078923766816144
ENSG00000284692	10440	14316	0.7292539815590947
ENSG00000284666	0	1519	0.0
ENSG00000260972	1494	1980	0.7545454545454545
ENSG00000283356	365	418	0.8732057416267942
ENSG00000236948	83424	104602	0.79753733198218
ENSG00000264341	0	356	0.0
ENSG00000264101	126	353	0.35694050991501414
ENSG00000131697	106275	127103	0.8361329000889043
ENSG00000069424	86444	106637	0.8106379586822585
ENSG00000116254	43146	75365	0.5724938631990977
ENSG00000285629	3643	36817	0.09894885514843686
ENSG00000116251	4416	23260	0.18985382631126396
ENSG00000226944	0	1224	0.0
ENSG00000158286	8413	15797	0.5325694752168133
ENSG00000116237	7731	14490	0.5335403726708075
ENSG00000225077	2172	5014	0.4331870761866773
ENSG00000173673	1389	1670	0.8317365269461078
ENSG00000158292	10757	13892	0.7743305499568097
ENSG00000097021	91063	121819	0.7475270688480451
ENSG00000271746	0	1120	0.0
ENSG00000069812	9033	12329	0.7326628274799254
ENSG00000187017	23838	35904	0.6639371657754011
ENSG00000265392	0	346	0.0
ENSG00000231868	0	4253	0.0
ENSG00000215788	3626	5674	0.6390553401480437
ENSG00000171680	40147	52774	0.760734452571342
ENSG00000162408	18281	31003	0.5896526142631359
ENSG00000253022	0	388	0.0
ENSG00000229519	0	985	0.0
ENSG00000173662	16261	23468	0.6929009715357082
ENSG00000204859	7362	9485	0.7761729045861887
ENSG00000162413	15700	23572	0.6660444595282539
ENSG00000116273	6697	10456	0.6404934965570007
ENSG00000041988	5921	10865	0.5449608835710998
ENSG00000007923	45953	64126	0.7166048092817267
ENSG00000228750	3591	5543	0.6478441277286668
ENSG00000284744	1355	2304	0.5881076388888888
ENSG00000237436	1069	1235	0.8655870445344129
ENSG00000171735	764027	937848	0.8146597316409482
ENSG00000227950	0	569	0.0
ENSG00000237365	0	6177	0.0
ENSG00000207056	0	435	0.0
ENSG00000237402	0	1612	0.0
ENSG00000237728	0	7527	0.0
ENSG00000225126	0	742	0.0
ENSG00000270171	0	2004	0.0
ENSG00000270035	0	853	0.0
ENSG00000269978	0	550	0.0
ENSG00000049245	7444	10389	0.716527095966888
ENSG00000269925	0	676	0.0
ENSG00000049246	29671	59820	0.49600468070879306
ENSG00000236266	0	17223	0.0
ENSG00000049247	6168	10636	0.5799172621286198
ENSG00000049249	16746	26328	0.636052871467639
ENSG00000270330	0	637	0.0
ENSG00000116288	19555	30119	0.6492579434908198
ENSG00000200344	0	386	0.0
ENSG00000284747	5900	13842	0.4262389828059529
ENSG00000284716	0	2023	0.0
ENSG00000116285	16978	21937	0.7739435656653143
ENSG00000238290	62139	89804	0.6919402253797158
ENSG00000232848	0	1463	0.0
ENSG00000229305	1787	3184	0.5612437185929648
ENSG00000227634	9698	13696	0.7080899532710281
ENSG00000200975	0	447	0.0
ENSG00000233645	1754	2595	0.6759152215799614
ENSG00000251977	339	388	0.8737113402061856
ENSG00000162426	18209	25217	0.7220922393623349
ENSG00000252254	0	396	0.0
ENSG00000142599	349673	459520	0.760952733286908
ENSG00000232912	0	10608	0.0
ENSG00000221083	0	395	0.0
ENSG00000270282	0	652	0.0
ENSG00000234619	0	941	0.0
ENSG00000224315	0	986	0.0
ENSG00000222511	0	386	0.0
ENSG00000226545	0	1309	0.0
ENSG00000228423	0	1467	0.0
ENSG00000229716	0	649	0.0
ENSG00000074800	13440	18272	0.7355516637478109
ENSG00000274258	0	372	0.0
ENSG00000230679	659	1343	0.49069247952345496
ENSG00000201725	250	390	0.6410256410256411
ENSG00000238249	453	1020	0.4441176470588235
ENSG00000232208	461	635	0.7259842519685039
ENSG00000232663	306	446	0.6860986547085202
ENSG00000131686	17429	27568	0.6322185142193848
ENSG00000265141	313	582	0.5378006872852233
ENSG00000197241	16876	22909	0.7366537168798288
ENSG00000142583	33531	50328	0.6662494039103481
ENSG00000252404	0	467	0.0
ENSG00000180758	18339	27496	0.6669697410532441
ENSG00000228526	25085	48688	0.5152193558987841
ENSG00000284357	0	393	0.0
ENSG00000234546	0	14363	0.0
ENSG00000049239	29316	35618	0.823066988601269
ENSG00000171621	61151	75119	0.8140550326814787
ENSG00000284652	1824	2048	0.890625
ENSG00000284693	11184	15456	0.7236024844720497
ENSG00000252956	0	393	0.0
ENSG00000235263	1635	2595	0.630057803468208
ENSG00000171612	26944	42083	0.6402585367012809
ENSG00000231181	0	841	0.0
ENSG00000188807	22182	26089	0.8502433976005213
ENSG00000171608	36028	71522	0.5037331170828556
ENSG00000179840	0	2260	0.0
ENSG00000233268	0	2047	0.0
ENSG00000231789	0	14764	0.0
ENSG00000171603	57771	86031	0.6715137566691076
ENSG00000271264	0	702	0.0
ENSG00000280113	1798	2246	0.8005342831700801
ENSG00000178585	35264	59367	0.5940000336887497
ENSG00000223989	0	2120	0.0
ENSG00000285701	0	7627	0.0
ENSG00000162441	10836	20007	0.5416104363472785
ENSG00000228150	0	7203	0.0
ENSG00000173614	10846	36958	0.2934682612695492
ENSG00000202415	0	602	0.0
ENSG00000283611	0	9727	0.0
ENSG00000265521	0	359	0.0
ENSG00000241326	0	1659	0.0
ENSG00000162444	8507	17352	0.4902604887044721
ENSG00000130939	91097	133075	0.6845538230321248
ENSG00000224340	0	618	0.0
ENSG00000233623	0	1261	0.0
ENSG00000201746	0	390	0.0
ENSG00000054523	113028	155754	0.7256828075041412
ENSG00000264881	0	369	0.0
ENSG00000199562	0	389	0.0
ENSG00000264501	0	566	0.0
ENSG00000284735	3075	5381	0.5714551198661959
ENSG00000284642	884	2250	0.3928888888888889
ENSG00000142657	14896	21525	0.6920325203252032
ENSG00000271989	125	1080	0.11574074074074074
ENSG00000251503	2855	21391	0.13346734608012717
ENSG00000175279	0	12401	0.0
ENSG00000241563	0	2467	0.0
ENSG00000160049	7899	15147	0.521489403842345
ENSG00000203469	0	1043	0.0
ENSG00000142655	110003	149604	0.7352945108419561
ENSG00000287727	0	4514	0.0
ENSG00000243267	0	563	0.0
ENSG00000130940	120992	157551	0.7679545036210497
ENSG00000272078	0	15352	0.0
ENSG00000225158	304	518	0.5868725868725869
ENSG00000175262	24581	34303	0.7165845552867096
ENSG00000215785	609	1103	0.5521305530371714
ENSG00000120948	276	13955	0.0197778573987818
ENSG00000277726	0	17509	0.0
ENSG00000009724	10465	19718	0.5307333400953443
ENSG00000271895	0	1147	0.0
ENSG00000116649	3830	5650	0.6778761061946903
ENSG00000171824	15025	31814	0.4722763563211165
ENSG00000226849	0	4897	0.0
ENSG00000230337	1155	2667	0.4330708661417323
ENSG00000198793	97956	147642	0.66346974438168
ENSG00000225602	0	5837	0.0
ENSG00000253086	0	386	0.0
ENSG00000171819	0	6886	0.0
ENSG00000207451	0	390	0.0
ENSG00000238173	0	433	0.0
ENSG00000120942	15222	22339	0.6814091946819464
ENSG00000238199	0	1019	0.0
ENSG00000284646	5427	7513	0.7223479302542261
ENSG00000224338	588	848	0.6933962264150944
ENSG00000204624	45080	57374	0.7857217554990065
ENSG00000285833	0	1497	0.0
ENSG00000235643	3131	4172	0.7504793863854267
ENSG00000284708	8783	19434	0.4519398991458269
ENSG00000116661	8361	18846	0.44364851957975165
ENSG00000132879	4630	9102	0.5086794111184355
ENSG00000116663	6191	10070	0.6147964250248262
ENSG00000116670	11954	17114	0.6984924623115578
ENSG00000162490	24120	32981	0.7313301597889694
ENSG00000177674	14590	18790	0.7764768493879723
ENSG00000215910	14412	27434	0.5253335277393016
ENSG00000177553	0	2810	0.0
ENSG00000177000	12734	21260	0.5989651928504234
ENSG00000011021	28282	41027	0.6893509152509323
ENSG00000276470	0	456	0.0
ENSG00000278852	0	432	0.0
ENSG00000175206	244	2894	0.08431237042156185
ENSG00000275915	0	391	0.0
ENSG00000120937	1558	1762	0.8842224744608399
ENSG00000224904	2625	2920	0.898972602739726
ENSG00000285646	3821	6560	0.582469512195122
ENSG00000199347	0	403	0.0
ENSG00000201801	0	403	0.0
ENSG00000116685	5494	7079	0.7760983189716062
ENSG00000083444	25306	38896	0.6506067461949815
ENSG00000287384	505	877	0.5758266818700114
ENSG00000116688	23282	32208	0.7228638847491307
ENSG00000270914	195	375	0.52
ENSG00000116691	8044	12478	0.6446545920820644
ENSG00000202461	0	396	0.0
ENSG00000276869	0	348	0.0
ENSG00000243539	297	558	0.532258064516129
ENSG00000120949	51595	75461	0.6837306688223056
ENSG00000201135	0	387	0.0
ENSG00000227875	0	538	0.0
ENSG00000285604	0	3778	0.0
ENSG00000283789	47	379	0.12401055408970976
ENSG00000028137	32468	41672	0.7791322710693032
ENSG00000263676	0	338	0.0
ENSG00000225196	296	596	0.4966442953020134
ENSG00000252969	151	407	0.371007371007371
ENSG00000048707	217091	269283	0.8061816007694508
ENSG00000239149	0	435	0.0
ENSG00000229484	891	980	0.9091836734693878
ENSG00000162496	37457	48837	0.7669799537236112
ENSG00000221340	0	384	0.0
ENSG00000276830	0	350	0.0
ENSG00000272482	576	628	0.9171974522292994
ENSG00000204518	16665	22042	0.7560566191815624
ENSG00000226166	233	395	0.589873417721519
ENSG00000188984	9917	12847	0.7719311901611271
ENSG00000157330	13285	17486	0.7597506576689923
ENSG00000116726	2423	3349	0.723499552105106
ENSG00000116721	1477	5515	0.2678150498640072
ENSG00000228338	191	757	0.2523117569352708
ENSG00000239810	905	7060	0.1281869688385269
ENSG00000231103	1070	3479	0.30755964357574017
ENSG00000179172	307	1601	0.19175515302935664
ENSG00000120952	1389	5107	0.27197963579400825
ENSG00000243073	870	7241	0.12014915066979699
ENSG00000187545	2828	5613	0.5038303937288438
ENSG00000204510	3089	4156	0.7432627526467758
ENSG00000207434	142	390	0.3641025641025641
ENSG00000234064	1311	2375	0.552
ENSG00000232423	1619	8444	0.1917337754618664
ENSG00000274178	629	3075	0.2045528455284553
ENSG00000274764	869	7290	0.11920438957475994
ENSG00000277058	1345	1644	0.8181265206812652
ENSG00000229571	2210	8844	0.2498869289914066
ENSG00000277862	1822	3076	0.5923276983094928
ENSG00000236179	291	1570	0.18535031847133757
ENSG00000275774	292	1642	0.17783191230207065
ENSG00000229978	1718	3081	0.5576111652061019
ENSG00000233336	195	763	0.25557011795543905
ENSG00000280267	1433	7315	0.19589883800410116
ENSG00000179412	319	1165	0.2738197424892704
ENSG00000204505	798	7284	0.10955518945634267
ENSG00000279169	856	5363	0.15961215737460377
ENSG00000279804	1329	3685	0.36065128900949794
ENSG00000250894	987	3053	0.3232885686210285
ENSG00000270601	1802	8437	0.21358302714234917
ENSG00000231219	1336	2372	0.5632377740303541
ENSG00000207511	157	390	0.4025641025641026
ENSG00000182330	3823	4423	0.8643454668776849
ENSG00000237700	2688	5600	0.48
ENSG00000204501	886	7278	0.12173674086287442
ENSG00000228229	619	763	0.8112712975098296
ENSG00000204481	760	5379	0.1412902026398959
ENSG00000204480	887	3092	0.286869340232859
ENSG00000204479	1097	3261	0.3363998773382398
ENSG00000204478	5306	10815	0.4906148867313916
ENSG00000162494	26568	37901	0.7009841428986042
ENSG00000259961	2085	3334	0.625374925014997
ENSG00000215909	655	977	0.6704196519959058
ENSG00000162493	25109	33814	0.7425622523215236
ENSG00000222952	305	384	0.7942708333333334
ENSG00000237445	934	2697	0.346310715609937
ENSG00000253085	256	413	0.6198547215496368
ENSG00000116731	105154	122825	0.8561286383065337
ENSG00000189337	828622	1162121	0.7130255799525178
ENSG00000252151	0	386	0.0
ENSG00000231606	0	82108	0.0
ENSG00000234593	0	79585	0.0
ENSG00000235829	0	768	0.0
ENSG00000287756	0	3499	0.0
ENSG00000175147	25133	41351	0.6077966675533845
ENSG00000171729	44863	66367	0.6759835460394473
ENSG00000204464	0	7214	0.0
ENSG00000215720	0	1298	0.0
ENSG00000278480	1333	1460	0.913013698630137
ENSG00000142621	98088	146107	0.671343604344761
ENSG00000233485	0	17319	0.0
ENSG00000236045	0	1582	0.0
ENSG00000228140	5197	6708	0.7747465712581991
ENSG00000142634	15867	20488	0.7744533385396329
ENSG00000162438	7957	10976	0.7249453352769679
ENSG00000142615	4507	15353	0.2935582622288804
ENSG00000215704	9028	22877	0.39463216330812606
ENSG00000132906	24392	34779	0.7013427643117973
ENSG00000116138	29492	60667	0.48612919709232366
ENSG00000251866	0	423	0.0
ENSG00000272510	0	629	0.0
ENSG00000116771	0	12922	0.0
ENSG00000237301	6226	16643	0.37409120951751484
ENSG00000235084	615	730	0.8424657534246576
ENSG00000252417	98	351	0.2792022792022792
ENSG00000236500	453	508	0.8917322834645669
ENSG00000197312	34156	49740	0.6866907921190188
ENSG00000215695	0	2137	0.0
ENSG00000271742	475	539	0.8812615955473099
ENSG00000116786	21704	47905	0.45306335455589186
ENSG00000237938	957	16692	0.057332854061826026
ENSG00000162461	2271	5411	0.4197006098687858
ENSG00000224459	1985	9852	0.20148193260251726
ENSG00000162460	0	5621	0.0
ENSG00000162458	17860	28036	0.637038093879298
ENSG00000224321	443	751	0.5898801597869507
ENSG00000233954	1357	2449	0.5541037158023683
ENSG00000178715	499	717	0.6959553695955369
ENSG00000179743	7227	13324	0.5424046832782948
ENSG00000065526	59228	85464	0.6930169428063279
ENSG00000270620	0	494	0.0
ENSG00000116809	26438	34017	0.7771996354763795
ENSG00000234607	0	846	0.0
ENSG00000231353	384	543	0.7071823204419889
ENSG00000275503	353	519	0.6801541425818882
ENSG00000224966	3757	5164	0.7275367931835787
ENSG00000183888	2725	4818	0.5655873806558738
ENSG00000233078	0	795	0.0
ENSG00000173641	4305	5850	0.735897435897436
ENSG00000186510	8426	15415	0.5466104443723646
ENSG00000232456	1807	5078	0.3558487593540764
ENSG00000184908	7987	13829	0.5775544146359101
ENSG00000185519	11586	16165	0.7167336838849366
ENSG00000142627	24831	31354	0.7919563692032915
ENSG00000227959	1153	2402	0.4800166527893422
ENSG00000224621	1759	2823	0.6230959971661353
ENSG00000234166	0	787	0.0
ENSG00000142632	12006	15041	0.7982182035768899
ENSG00000237276	9489	12215	0.7768317642243143
ENSG00000132881	4359	5747	0.7584826866191057
ENSG00000233929	358	469	0.7633262260127932
ENSG00000037637	60461	93676	0.6454267902130748
ENSG00000055070	17425	42025	0.4146341463414634
ENSG00000226457	0	664	0.0
ENSG00000187144	23496	47479	0.4948714168369174
ENSG00000157191	13682	19128	0.7152864910079465
ENSG00000226029	3843	7678	0.5005209690023443
ENSG00000080947	17846	30814	0.5791523333549685
ENSG00000206652	153	447	0.3422818791946309
ENSG00000261135	76	1393	0.054558506819813356
ENSG00000285853	2619	7030	0.3725462304409673
ENSG00000224174	0	1386	0.0
ENSG00000233421	1482	2570	0.5766536964980544
ENSG00000277344	0	427	0.0
ENSG00000225710	1068	4128	0.25872093023255816
ENSG00000219481	15200	43313	0.350933899752961
ENSG00000271732	442	622	0.7106109324758842
ENSG00000215908	21119	38307	0.5513091602057065
ENSG00000283773	0	626	0.0
ENSG00000186301	0	4951	0.0
ENSG00000282143	5837	10850	0.5379723502304148
ENSG00000207513	0	447	0.0
ENSG00000280114	2744	7907	0.34703427342860754
ENSG00000236698	0	718	0.0
ENSG00000268869	20488	32351	0.6333034527526197
ENSG00000279151	0	4327	0.0
ENSG00000282740	108	10862	0.009942920272509667
ENSG00000058453	90814	171563	0.5293332478448151
ENSG00000227684	0	10899	0.0
ENSG00000207389	0	447	0.0
ENSG00000186715	0	15611	0.0
ENSG00000223643	0	2156	0.0
ENSG00000230239	0	4136	0.0
ENSG00000263811	0	356	0.0
ENSG00000228549	0	12863	0.0
ENSG00000277234	0	427	0.0
ENSG00000238142	0	2413	0.0
ENSG00000235241	0	791	0.0
ENSG00000207005	0	447	0.0
ENSG00000272426	0	721	0.0
ENSG00000117122	2355	6593	0.35719702715000756
ENSG00000286898	0	1773	0.0
ENSG00000226526	3157	25614	0.12325290856562818
ENSG00000159363	4311	25103	0.1717324622555073
ENSG00000117118	24124	34520	0.6988412514484357
ENSG00000117115	40906	51528	0.793859649122807
ENSG00000204362	2344	8025	0.29208722741433024
ENSG00000282843	3249	8772	0.3703830369357045
ENSG00000142623	33003	40265	0.8196448528498697
ENSG00000142619	27493	34874	0.7883523541893674
ENSG00000266634	0	370	0.0
ENSG00000159339	36725	53577	0.6854620452806242
ENSG00000276747	21561	28940	0.7450241879751209
ENSG00000227751	0	906	0.0
ENSG00000179051	24569	32269	0.7613808918776535
ENSG00000074964	128316	154442	0.8308361715077505
ENSG00000236648	25461	32142	0.7921411237633004
ENSG00000117148	58235	70832	0.822156652360515
ENSG00000284653	25357	29945	0.8467857739188512
ENSG00000261781	7451	9017	0.8263280470222912
ENSG00000117154	210500	267390	0.7872396125509555
ENSG00000280222	0	6704	0.0
ENSG00000230035	0	12673	0.0
ENSG00000225387	2400	2969	0.8083529808016167
ENSG00000179023	4933	5428	0.9088061901252763
ENSG00000235282	438	549	0.7978142076502732
ENSG00000225478	267	506	0.5276679841897233
ENSG00000009709	96406	116063	0.8306350861170226
ENSG00000179002	17249	20290	0.8501232134056186
ENSG00000159423	25893	31339	0.826222917132008
ENSG00000265606	0	357	0.0
ENSG00000221662	0	361	0.0
ENSG00000169991	43966	52051	0.8446715721119671
ENSG00000272084	2147	3598	0.5967204002223457
ENSG00000127481	111655	133716	0.8350160040683239
ENSG00000230424	4193	29329	0.14296430154454634
ENSG00000127463	6762	34442	0.19633006213344173
ENSG00000053372	6275	8576	0.7316930970149254
ENSG00000286064	1503	2070	0.7260869565217392
ENSG00000211454	3546	8441	0.4200924061130198
ENSG00000162482	2798	6476	0.4320568252007412
ENSG00000270728	759	1107	0.6856368563685636
ENSG00000053371	5426	8442	0.6427386875148069
ENSG00000200403	0	390	0.0
ENSG00000040487	12303	16935	0.7264836138175377
ENSG00000077549	116719	142907	0.8167479549637177
ENSG00000240490	0	571	0.0
ENSG00000173436	58738	132934	0.44185836580558774
ENSG00000201609	0	424	0.0
ENSG00000235185	0	5242	0.0
ENSG00000158747	1353	59354	0.022795430805000506
ENSG00000270136	0	57737	0.0
ENSG00000226396	0	738	0.0
ENSG00000158748	12871	16200	0.7945061728395062
ENSG00000162542	84011	112100	0.74942908117752
ENSG00000178828	293	1538	0.1905071521456437
ENSG00000235434	3168	5417	0.5848255491969725
ENSG00000169914	25225	30482	0.8275375631520241
